Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
235,Carsten Arriens,24,0,0,0,0
236,Francisco Montana,24,0,0,0,0
237,Pietro Pennisi,24,0,0,0,0
238,Grant Doyle,20,0,0,0,0
239,Thomas Hogstedt,30,0,0,0,0
240,Lars Burgsmuller,18,0,0,0,0
241,Ellis Ferreira,24,0,0,0,0
242,Keith Evans,25,0,0,0,0
243,Lars-Anders Wahlgren,27,0,0,0,0
244,Sasa Hirszon,21,0,0,0,0
245,Chris Pridham,28,0,0,0,0
246,Roberto Azar,28,0,0,0,0
247,Peter Moraing,32,0,0,0,0
248,Kelly Jones,30,0,0,0,0
249,Dinu Pescariu,19,0,0,0,0
250,Axel Finnberg,23,0,0,0,0
251,Marian Vajda,29,0,0,0,0
252,Marco Meneschincheri,21,0,0,0,0
253,Omar Camporese,25,0,0,0,0
254,Simon Touzil,21,0,0,0,0
255,Lan Bale,24,0,0,0,0
256,Johan Carlsson,28,0,0,0,0
257,Martin Sinner,26,0,0,0,0
258,Lucas Arnold Ker,19,0,0,0,0
259,Alejandro Aramburu,25,0,0,0,0
260,Alex Lopez Moron,23,0,0,0,0
261,Viktor Nagy,22,0,0,0,0
262,Jerome Golmard,20,0,0,0,0
263,Christophe Van Garsse,19,0,0,0,0
264,Felipe Rivera,22,0,0,0,0
265,Eric Winogradsky,27,0,0,0,0
266,Tom Kempers,24,0,0,0,0
267,Andrei Rybalko,21,0,0,0,0
268,Tom Nijssen,29,0,0,0,0
269,Vladimir Gabrichidze,25,0,0,0,0
270,Marcelo Ingaramo,31,0,0,0,0
271,Tamer El Sawy,22,0,0,0,0
272,Frederic Vitoux,23,0,0,0,0
273,Dick Norman,23,0,0,0,0
274,Hector Moretti,21,0,0,0,0
275,Miguel Tobon,25,0,0,0,0
276,Chris Garner,25,0,0,0,0
277,Jaroslav Bulant,29,0,0,0,0
278,Radomir Vasek,21,0,0,0,0
279,Tomas Anzari,23,0,0,0,0
280,Nicklas Utgren,25,0,0,0,0
281,Kris Goossens,20,0,0,0,0
282,Joost Winnink,22,0,0,0,0
283,Jiri Novak,19,0,0,0,0
284,Hicham Arazi,20,0,0,0,0
285,Diego Perez,32,0,0,0,0
286,Peter Lundgren,29,0,0,0,0
287,Vincent Spadea,19,0,0,0,0
288,Andrew Sznajder,26,0,0,0,0
289,Tuomas Ketola,19,0,0,0,0
290,Mikael Tillstrom,22,0,0,0,0
291,Pietro Angelini,22,0,0,0,0
292,Sule Ladipo,20,0,0,0,0
293,Hendrik Jan Davids,25,0,0,0,0
294,Brian Gyetko,26,0,0,0,0
295,Emanuel Couto,20,0,0,0,0
296,Filippo Messori,20,0,0,0,0
297,Massimo Ardinghi,23,0,0,0,0
298,Eric Amend,28,0,0,0,0
299,Oscar Ortiz,20,0,0,0,0
300,Pablo Escribano,23,0,0,0,0
301,Mariano Hood,20,0,0,0,0
302,Diego Del Rio,21,0,0,0,0
303,Wayne Arthurs,23,0,0,0,0
304,Michael Hegarty,,0,0,0,0
305,Bing Chao Lin,20,0,0,0,0
306,Kent Kinnear,27,0,0,0,0
307,German Puentes,21,0,0,0,0
308,Brian Dunn,20,0,0,0,0
309,Brian Devening,26,0,0,0,0
310,Scott Gessner,21,0,0,0,0
311,Jaime Cortes,28,0,0,0,0
312,Roland Thornqvist,24,0,0,0,0
313,Marcelo Charpentier,20,0,0,0,0
314,Francesco Michelotti,,0,0,0,0
315,Andrei Pavel,20,0,0,0,0
316,Ulf Stenlund,27,0,0,0,0
317,Yasufumi Yamamoto,22,0,0,0,0
318,Sjeng Schalken,17,0,0,0,0
319,Martin Rodriguez,24,0,0,0,0
320,Donnie Isaak,24,0,0,0,0
321,Federico Mordegan,24,0,0,0,0
322,Ofer Sela,21,0,0,0,0
323,Julian Knowle,19,0,0,0,0
324,Bill Barber,23,0,0,0,0
325,Otavio Della,24,0,0,0,0
326,David Hall,,0,0,0,0
327,Nicolas Lapentti,17,0,0,0,0
328,Wade McGuire,24,0,0,0,0
329,Guillaume Marx,21,0,0,0,0
330,Thomas Johansson,19,0,0,0,0
331,Patrick Mohr,23,0,0,0,0
332,Bing Pan,24,0,0,0,0
333,Stephane Huet,22,0,0,0,0
334,Thomas Buchmayer,23,0,0,0,0
335,Jens Knippschild,19,0,0,0,0
336,Wojtek Kowalski,26,0,0,0,0
337,Chris Woodruff,21,0,0,0,0
338,Steve DeVries,29,0,0,0,0
339,Albert Portas,20,0,0,0,0
340,Leonardo Lavalle,26,0,0,0,0
341,Miles MacLagan,19,0,0,0,0
342,Heath Denman,23,0,0,0,0
343,Agustin Garizzio,24,0,0,0,0
344,Jose Alejos,23,0,0,0,0
345,Leander Paes,20,0,0,0,0
346,Adrian Voinea,19,0,0,0,0
347,Barry Cowan,19,0,0,0,0
348,Ruben Gajardo,26,0,0,0,0
349,Jiri Pelikan,23,0,0,0,0
350,Ricardo Mena,22,0,0,0,0
351,Dave Randall,26,0,0,0,0
352,Juan-Luis Rascon-Lope,23,0,0,0,0
353,Dusan Prchlik,,0,0,0,0
354,Massimo Calvelli,19,0,0,0,0
355,Juan Albert Viloca-Puig,21,0,0,0,0
356,Nicolas Kischkewitz,20,0,0,0,0
357,Marius Barnard,25,0,0,0,0
358,Lars Koslowski,22,0,0,0,0
359,Jia-Ping Xia,25,0,0,0,0
360,Torben Theine,25,0,0,0,0
361,Igor Saric,26,0,0,0,0
362,Martin Strelba,27,0,0,0,0
363,Lorenzo Manta,19,0,0,0,0
364,Roland Burtscher,24,0,0,0,0
365,Stephen Noteboom,24,0,0,0,0
366,Clement N'Goran,24,0,0,0,0
367,Neville Godwin,19,0,0,0,0
368,Agustin Moreno,27,0,0,0,0
369,Hyeong-Keun Song,19,0,0,0,0
370,Michiel Schapers,34,0,0,0,0
371,Branislav Stankovic,28,0,0,0,0
372,Alexander Reichel,23,0,0,0,0
373,Jae-Sik Kim,26,0,0,0,0
374,Stephane Andriolo,,0,0,0,0
375,Vaclav Roubicek,26,0,0,0,0
376,Patrik Langvardt,22,0,0,0,0
377,Roberto Carretero,18,0,0,0,0
378,Rene Hanak,20,0,0,0,0
379,Gerardo Mirad,26,0,0,0,0
380,Igor Kornienko,21,0,0,0,0
381,Sergio Gomez-Barrio,23,0,0,0,0
382,Fabien Cousin,25,0,0,0,0
383,Fernando Roese,28,0,0,0,0
384,Juri Margotto,20,0,0,0,0
385,Juan Ignacio Carrasco,19,0,0,0,0
386,Ivan Baron,21,0,0,0,0
387,Sascha Nensel,23,0,0,0,0
388,Branislav Galik,20,0,0,0,0
389,Pablo Campana,21,0,0,0,0
390,Bong-Soo Kim,31,0,0,0,0
391,Bernardo Mota,22,0,0,0,0
392,Clinton Marsh,22,0,0,0,0
393,Nick Gould,21,0,0,0,0
394,Luis Lobo,23,0,0,0,0
395,Alexis Hombrecher,23,0,0,0,0
396,Fabio Silberberg,25,0,0,0,0
397,Davide Scala,22,0,0,0,0
398,Hideki Kaneko,20,0,0,0,0
399,Yahiya Doumbia,30,0,0,0,0
400,Sebastian Pacheco,22,0,0,0,0
401,Matt Lucena,24,0,0,0,0
402,Goran Mihajlovic,,0,0,0,0
403,Andres Vysand,28,0,0,0,0
404,Colin Beecher,23,0,0,0,0
405,Ben Ellwood,18,0,0,0,0
406,Alois Beust,24,0,0,0,0
407,Jan Kroslak,19,0,0,0,0
408,Franco Squillari,18,0,0,0,0
409,Bill Behrens,23,0,0,0,0
410,Mikael Stadling,27,0,0,0,0
411,Ryuso Tsujino,25,0,0,0,0
412,Stephane Sansoni,26,0,0,0,0
413,Marcelo Rios,18,0,0,0,0
414,Roman Ruppenthal,,0,0,0,0
415,Martin Zumpft,22,0,0,0,0
416,Robert Kraus,23,0,0,0,0
417,Iztok Bozic,22,0,0,0,0
418,Americo Tupi Venero,22,0,0,0,0
419,Rainer Falenti,21,0,0,0,0
420,German Lopez,22,0,0,0,0
421,Danny Sapsford,25,0,0,0,0
422,Michael Zimmerman,23,0,0,0,0
423,Gary Henderson,24,0,0,0,0
423,Carlo Santoro,19,0,0,0,0
425,Carlos Di Laura,29,0,0,0,0
426,Filip Kascak,19,0,0,0,0
427,Mark Joachim,20,0,0,0,0
428,Buff Farrow,26,0,0,0,0
429,Donald Johnson,25,0,0,0,0
430,Ross Matheson,23,0,0,0,0
431,Daniele Balducci,23,0,0,0,0
432,Mark Philippoussis,17,0,0,0,0
433,Gabrio Castrichella,21,0,0,0,0
434,David Salvador-Estepa,20,0,0,0,0
435,Francisco Yunis,29,0,0,0,0
436,Han-Cheol Shin,24,0,0,0,0
437,Andreas Kriebel,,0,0,0,0
438,John Sullivan,27,0,0,0,0
439,Martijn Bok,21,0,0,0,0
440,Jordi Mas,22,0,0,0,0
441,Yong-Il Yoon,20,0,0,0,0
442,Bohdan Ulihrach,19,0,0,0,0
443,Eui-Jong Chang,25,0,0,0,0
444,Andreas Lesch,28,0,0,0,0
445,Sascha Bandermann,22,0,0,0,0
446,Andrew Ilie,17,0,0,0,0
447,Cedric Melot,20,0,0,0,0
448,Juan Garat,20,0,0,0,0
449,Claude N'Goran,19,0,0,0,0
450,Geoff Grant,24,0,0,0,0
451,Peter Nyborg,24,0,0,0,0
452,Gouichi Motomura,20,0,0,0,0
453,Juan Pino,28,0,0,0,0
454,Eyal Erlich,17,0,0,0,0
455,Philippe Pech,27,0,0,0,0
456,Robert Eriksson,22,0,0,0,0
457,Andrew Kratzmann,22,0,0,0,0
458,Jan Weinzierl,20,0,0,0,0
459,Michael Roberts,,0,0,0,0
460,Marten Renstrom,22,0,0,0,0
461,Jin-So Lee,,0,0,0,0
462,Frank Ofori,23,0,0,0,0
463,Vicente Solves,25,0,0,0,0
464,Gary Muller,29,0,0,0,0
465,Christian Vinck,18,0,0,0,0
466,James Greenhalgh,19,0,0,0,0
467,Gilles Bastie,23,0,0,0,0
468,Reinhard Wawra,21,0,0,0,0
469,Daiji Morii,,0,0,0,0
470,Ramesh Krishnan,32,0,0,0,0
471,Johan Anderson,22,0,0,0,0
472,Steve Herdoiza,24,0,0,0,0
473,Alex Calatrava,20,0,0,0,0
474,David Skoch,17,0,0,0,0
475,Milan Palme,24,0,0,0,0
476,Gunther Vanderveeren,,0,0,0,0
477,Tibor Toth,25,0,0,0,0
478,Ty Tucker,23,0,0,0,0
479,Frederik Fetterlein,23,0,0,0,0
480,Denis Van Uffelen,22,0,0,0,0
481,Burkhard Scholz,25,0,0,0,0
482,Zeeshan Ali,24,0,0,0,0
482,Bartlomiej Dabrowski,21,0,0,0,0
484,Stephen Gleeson,20,0,0,0,0
484,Gabriel Silberstein,19,0,0,0,0
484,Jimy Szymanski,18,0,0,0,0
487,Udo Plamberger,23,0,0,0,0
488,Andrea Spizzica,22,0,0,0,0
489,Rodolfo Ramos-Paganini,23,0,0,0,0
490,Arnaud Casagrande,,0,0,0,0
490,Ivan Keskinov,23,0,0,0,0
492,Morten Christensen,28,0,0,0,0
493,Arnd Caspari,20,0,0,0,0
494,Vasco Goncalves,20,0,0,0,0
495,Bertrand Lemercier,26,0,0,0,0
496,Jorge Vila,,0,0,0,0
497,Bojan Vujic,19,0,0,0,0
498,Sandro Della Piana,25,0,0,0,0
499,Michael Brown,23,0,0,0,0
500,Carlos Gomez-Diaz,25,0,0,0,0
501,Robert Kroll,21,0,0,0,0
502,Dennis Van Scheppingen,18,0,0,0,0
503,Jack Waite,24,0,0,0,0
504,Herbert Wiltschnig,18,0,0,0,0
505,Rafael Rangel,,0,0,0,0
506,Martin Jaite,29,0,0,0,0
507,Vincenzo Santopadre,22,0,0,0,0
508,Jesus Manteca,,0,0,0,0
509,Felix Mantilla,19,0,0,0,0
510,Robbie Koenig,22,0,0,0,0
511,Bent-Ove Pedersen,26,0,0,0,0
512,Massimo Bertolini,19,0,0,0,0
513,Gabriel Trifu,18,0,0,0,0
514,Pierre Bouteyre,22,0,0,0,0
515,Marcelo Saliola,20,0,0,0,0
516,Patrik Wennberg,25,0,0,0,0
517,Gonzalo Lopez-Fabero,,0,0,0,0
518,Ignacio Martinez,21,0,0,0,0
519,Jan Gunnarsson,31,0,0,0,0
520,Bjorn Jacob,19,0,0,0,0
521,Kim Tiilikainen,18,0,0,0,0
522,Gerardo Parino,22,0,0,0,0
523,Alexander Krell,19,0,0,0,0
524,Steve Campbell,23,0,0,0,0
525,Mark Merklein,21,0,0,0,0
526,Raul Antonio Viver,33,0,0,0,0
527,Martin Laurendeau,29,0,0,0,0
528,Markus Zillner,24,0,0,0,0
529,Mark Koevermans,26,0,0,0,0
530,Ruben Alvarenga,,0,0,0,0
531,Andres Gomez,34,0,0,0,0
532,Johan De Beer,22,0,0,0,0
533,Juan Carlos Baguena,27,0,0,0,0
534,Stephan Rhode,25,0,0,0,0
535,Jerome Potier,31,0,0,0,0
536,Bertrand Madsen,21,0,0,0,0
537,Jose Imaz-Ruiz,19,0,0,0,0
538,Victor Lopez-Moron,25,0,0,0,0
539,Mahesh Bhupathi,19,0,0,0,0
539,Martin Schaffl,24,0,0,0,0
541,Mihai Vanta,,0,0,0,0
542,Jose Antonio Fernandez,29,0,0,0,0
543,Veli Paloheimo,26,0,0,0,0
544,Florian Krumrey,24,0,0,0,0
545,William Kyriakos,,0,0,0,0
546,Yaser Zaatini,,0,0,0,0
547,Magnus Norman,17,0,0,0,0
548,Sander Groen,25,0,0,0,0
549,Scott Sigerseth,25,0,0,0,0
550,Erik Casas,19,0,0,0,0
550,Andrew Richardson,20,0,0,0,0
552,Sebastien Mattieu,,0,0,0,0
553,David Pate,31,0,0,0,0
554,Jong-Sam Chung,20,0,0,0,0
555,Gustavo Kuerten,17,0,0,0,0
555,Adam Skrzypczak,20,0,0,0,0
557,Armand Strombach,18,0,0,0,0
558,Jose Antonio (Pepe) Conde,24,0,0,0,0
559,Steven Baldas,19,0,0,0,0
560,Bonit Wiryawan,26,0,0,0,0
561,Gerrit Steenkamp,21,0,0,0,0
562,Ryan Blake,28,0,0,0,0
563,Brett Dickinson,31,0,0,0,0
564,Yann Lefebvre,,0,0,0,0
565,Mark Markov,25,0,0,0,0
566,Jens Woehrmann,26,0,0,0,0
567,Gonzalo Fernandez,23,0,0,0,0
568,Andy Zingman,19,0,0,0,0
569,Thomas Andersen,,0,0,0,0
570,Alexandre Hocevar,31,0,0,0,0
571,Paul Robinson,20,0,0,0,0
572,Ismael Hernandez,,0,0,0,0
572,Stephane Matheu,20,0,0,0,0
574,Manuel Gasbarri,,0,0,0,0
575,Paolo Pambianco,26,0,0,0,0
576,Clinton Ferreira,25,0,0,0,0
577,John Fitzgerald,33,0,0,0,0
578,Noam Behr,18,0,0,0,0
579,Sebastien Hette,,0,0,0,0
580,Joao Zwetsch,25,0,0,0,0
581,Ricardo Herrera,,0,0,0,0
582,Oliver Vogt,,0,0,0,0
583,Pavel Vizner,23,0,0,0,0
584,Miguel Merz,,0,0,0,0
585,Gregory Carraz,19,0,0,0,0
586,Bret Garnett,26,0,0,0,0
587,Andre Janasik,24,0,0,0,0
587,Kentaro Masuda,22,0,0,0,0
589,Andrew Batie,24,0,0,0,0
590,Talito Corrales,,0,0,0,0
591,Jamie Holmes,20,0,0,0,0
592,Nebojsa Djordjevic,20,0,0,0,0
593,David Dilucia,24,0,0,0,0
594,Kotaro Miyachi,20,0,0,0,0
595,David Lomicky,,0,0,0,0
596,Massimo Cierro,29,0,0,0,0
597,Petr Pala,18,0,0,0,0
598,Pablo Minutella,23,0,0,0,0
599,Juan Balcells,18,0,0,0,0
599,Sascha Petratschek,21,0,0,0,0
599,Scott Stewart,,0,0,0,0
602,Nicolas Escude,18,0,0,0,0
602,Nicolas Sabas,21,0,0,0,0
604,Antony Dupuis,21,0,0,0,0
605,Sargis Sargsian,20,0,0,0,0
606,Marcelo Rebolledo,22,0,0,0,0
607,Juan Carlos Bianchi,24,0,0,0,0
608,Paulino Alonso,20,0,0,0,0
608,Eduardo Nicolas,21,0,0,0,0
610,Ignacio Truyol,20,0,0,0,0
611,Gaurav Natekar,22,0,0,0,0
611,Mario Pacheco,25,0,0,0,0
611,Markus Rackl,25,0,0,0,0
611,Holger Speker,,0,0,0,0
615,Jose Daher,27,0,0,0,0
616,Tetsuya Sato,,0,0,0,0
617,Hans Priller,,0,0,0,0
618,Ciprian Petre Porumb,23,0,0,0,0
619,Gustavo Cavallaro,16,0,0,0,0
619,Ashley Naumann,23,0,0,0,0
621,Andrew Florent,23,0,0,0,0
622,Herve Grenier,26,0,0,0,0
623,Alejandro Hernandez,16,0,0,0,0
624,Tony Bujan,,0,0,0,0
625,Leigh Holland,20,0,0,0,0
626,Brendan Curry,22,0,0,0,0
626,Claudio Rigagnoli,,0,0,0,0
628,George Bezecny,31,0,0,0,0
628,Mark Quinney,23,0,0,0,0
630,Guy Forget,29,0,0,0,0
631,Geronimo Degreef,,0,0,0,0
632,Arne Kloodt,,0,0,0,0
633,Tom Vanhoudt,21,0,0,0,0
634,Fredrik Perman,25,0,0,0,0
635,Ricardo Camargo,25,0,0,0,0
636,Nelson Aerts,30,0,0,0,0
637,Nicola Bruno,23,0,0,0,0
638,Sebastian Allende,,0,0,0,0
639,Stephane Grenier,26,0,0,0,0
640,Doug Eisenman,25,0,0,0,0
641,Andras Lanyi,24,0,0,0,0
642,Sang-Hoon Lee,21,0,0,0,0
642,Laurence Matthews,26,0,0,0,0
642,Pier Squillari,18,0,0,0,0
645,Radovoin Forgacs,21,0,0,0,0
646,Egberto Caldas,20,0,0,0,0
647,Dean Cohen,,0,0,0,0
647,Antonio Torregrosa,,0,0,0,0
649,Chris Munnerlyn,25,0,0,0,0
650,Jeffrey Hunter,23,0,0,0,0
650,Fabio Rizzo,24,0,0,0,0
652,Trevor Kronemann,25,0,0,0,0
653,Falk Fraikin,21,0,0,0,0
653,Gerald Mandl,23,0,0,0,0
655,Nick Barone,,0,0,0,0
655,Jerome Hanquez,20,0,0,0,0
